x,y,pixel_x,pixel_y
692.5030826140567,0.9816849816849816,1116.0,22.0
692.7990135635018,0.9813186813186813,1117.0,22.5
693.094944512947,0.9816849816849816,1118.0,22.0
693.3908754623922,0.9816849816849816,1119.0,22.0
693.6868064118372,0.9816849816849816,1120.0,22.0
693.9827373612824,0.9816849816849816,1121.0,22.0
694.2786683107274,0.9763736263736263,1122.0,29.25
695.1664611590629,0.971062271062271,1125.0,36.5
695.4623921085081,0.971062271062271,1126.0,36.5
695.7583230579531,0.971062271062271,1127.0,36.5
696.0542540073983,0.9706959706959707,1128.0,37.0
696.3501849568433,0.9706959706959707,1129.0,37.0
696.6461159062885,0.9703296703296703,1130.0,37.5
696.9420468557337,0.9703296703296703,1131.0,37.5
697.2379778051788,0.9703296703296703,1132.0,37.5
697.5339087546239,0.96996336996337,1133.0,38.0
697.8298397040691,0.9695970695970696,1134.0,38.5
698.1257706535141,0.9692307692307692,1135.0,39.0
698.4217016029593,0.9684981684981685,1136.0,40.0
698.7176325524044,0.9677655677655678,1137.0,41.0
699.0135635018496,0.9666666666666667,1138.0,42.5
699.3094944512948,0.9663003663003663,1139.0,43.0
699.6054254007398,0.9652014652014652,1140.0,44.5
699.901356350185,0.9644688644688645,1141.0,45.5
700.19728729963,0.9637362637362638,1142.0,46.5
700.4932182490752,0.9626373626373627,1143.0,48.0
700.7891491985204,0.9619047619047619,1144.0,49.0
701.0850801479655,0.9608058608058608,1145.0,50.5
701.3810110974106,0.9600732600732601,1146.0,51.5
701.6769420468557,0.958974358974359,1147.0,53.0
701.9728729963008,0.9578754578754579,1148.0,54.5
702.268803945746,0.9567765567765568,1149.0,56.0
702.5647348951911,0.9556776556776557,1150.0,57.5
702.8606658446363,0.9545787545787546,1151.0,59.0
703.1565967940815,0.9534798534798535,1152.0,60.5
703.4525277435265,0.9523809523809523,1153.0,62.0
703.7484586929717,0.9516483516483516,1154.0,63.0
704.0443896424167,0.9501831501831501,1155.0,65.0
704.3403205918619,0.949084249084249,1156.0,66.5
704.636251541307,0.9483516483516483,1157.0,67.5
704.9321824907522,0.9468864468864469,1158.0,69.5
705.2281134401973,0.9457875457875458,1159.0,71.0
705.5240443896424,0.9443223443223443,1160.0,73.0
705.8199753390875,0.9432234432234432,1161.0,74.5
706.1159062885326,0.9421245421245421,1162.0,76.0
706.4118372379778,0.9419413919413919,1163.0,76.25
706.707768187423,0.9417582417582417,1164.0,76.5
707.0036991368681,0.9417582417582417,1165.0,76.5
707.2996300863132,0.9421245421245421,1166.0,76.0
707.5955610357584,0.9421245421245421,1167.0,76.0
707.8914919852034,0.9417582417582417,1168.0,76.5
708.4833538840937,0.9227106227106228,1170.0,102.5
708.7792848335389,0.9230769230769231,1171.0,102.0
709.075215782984,0.9230769230769231,1172.0,102.0
709.3711467324291,0.9227106227106228,1173.0,102.5
709.6670776818742,0.9230769230769231,1174.0,102.0
709.9630086313193,0.9227106227106228,1175.0,102.5
710.2589395807645,0.9223443223443224,1176.0,103.0
710.5548705302097,0.9216117216117216,1177.0,104.0
710.8508014796548,0.9201465201465201,1178.0,106.0
711.1467324290999,0.9186813186813186,1179.0,108.0
711.4426633785449,0.9172161172161172,1180.0,110.0
711.7385943279901,0.9157509157509157,1181.0,112.0
712.0345252774353,0.9139194139194139,1182.0,114.5
712.3304562268804,0.9124542124542124,1183.0,116.5
712.6263871763256,0.910989010989011,1184.0,118.5
712.9223181257706,0.9091575091575091,1185.0,121.0
713.2182490752158,0.9076923076923077,1186.0,123.0
713.5141800246608,0.9062271062271062,1187.0,125.0
713.810110974106,0.9043956043956044,1188.0,127.5
714.1060419235512,0.9025641025641026,1189.0,130.0
714.4019728729963,0.9007326007326008,1190.0,132.5
714.6979038224415,0.8989010989010989,1191.0,135.0
714.9938347718866,0.8970695970695971,1192.0,137.5
715.2897657213316,0.8956043956043956,1193.0,139.5
715.5856966707768,0.8941391941391942,1194.0,141.5
715.8816276202219,0.8923076923076924,1195.0,144.0
716.1775585696671,0.8908424908424909,1196.0,146.0
716.4734895191123,0.8886446886446886,1197.0,149.0
716.7694204685573,0.8871794871794871,1198.0,151.0
717.0653514180025,0.884981684981685,1199.0,154.0
717.3612823674475,0.8835164835164835,1200.0,156.0
717.6572133168927,0.8816849816849817,1201.0,158.5
717.9531442663379,0.8802197802197802,1202.0,160.5
718.249075215783,0.878021978021978,1203.0,163.5
718.5450061652282,0.8765567765567766,1204.0,165.5
718.8409371146732,0.8743589743589744,1205.0,168.5
719.1368680641183,0.8725274725274725,1206.0,171.0
719.4327990135635,0.8703296703296703,1207.0,174.0
719.7287299630086,0.8688644688644689,1208.0,176.0
720.0246609124538,0.8666666666666667,1209.0,179.0
720.320591861899,0.8648351648351649,1210.0,181.5
720.616522811344,0.863003663003663,1211.0,184.0
720.9124537607892,0.8608058608058609,1212.0,187.0
721.2083847102342,0.8589743589743589,1213.0,189.5
721.5043156596794,0.8571428571428571,1214.0,192.0
721.8002466091245,0.8553113553113553,1215.0,194.5
722.0961775585697,0.8531135531135531,1216.0,197.5
722.3921085080149,0.8512820512820513,1217.0,200.0
722.6880394574599,0.8490842490842491,1218.0,203.0
722.983970406905,0.8472527472527472,1219.0,205.5
723.2799013563501,0.8454212454212454,1220.0,208.0
723.5758323057953,0.8432234432234432,1221.0,211.0
723.8717632552405,0.841025641025641,1222.0,214.0
724.1676942046856,0.8388278388278388,1223.0,217.0
724.4636251541307,0.8366300366300367,1224.0,220.0
724.7595561035758,0.8347985347985348,1225.0,222.5
725.0554870530209,0.8326007326007326,1226.0,225.5
725.3514180024661,0.8307692307692308,1227.0,228.0
725.6473489519112,0.8285714285714286,1228.0,231.0
725.9432799013564,0.8263736263736263,1229.0,234.0
726.2392108508016,0.8245421245421245,1230.0,236.5
726.5351418002466,0.8223443223443223,1231.0,239.5
726.8310727496917,0.8197802197802198,1232.0,243.0
727.1270036991368,0.8179487179487179,1233.0,245.5
727.422934648582,0.8161172161172161,1234.0,248.0
727.7188655980272,0.8142857142857143,1235.0,250.5
728.0147965474723,0.8117216117216117,1236.0,254.0
728.3107274969174,0.8095238095238095,1237.0,257.0
728.6066584463625,0.8073260073260073,1238.0,260.0
728.9025893958076,0.8051282051282052,1239.0,263.0
729.1985203452527,0.802930402930403,1240.0,266.0
729.4944512946979,0.8003663003663004,1241.0,269.5
729.7903822441431,0.7985347985347986,1242.0,272.0
730.0863131935882,0.7959706959706959,1243.0,275.5
730.3822441430333,0.7937728937728937,1244.0,278.5
730.6781750924783,0.7912087912087912,1245.0,282.0
730.9741060419235,0.7897435897435897,1246.0,284.0
731.2700369913687,0.7871794871794872,1247.0,287.5
731.5659679408138,0.784981684981685,1248.0,290.5
731.861898890259,0.7827838827838828,1249.0,293.5
732.157829839704,0.7805860805860806,1250.0,296.5
732.4537607891492,0.778021978021978,1251.0,300.0
732.7496917385943,0.7758241758241758,1252.0,303.0
733.0456226880394,0.7736263736263737,1253.0,306.0
733.3415536374846,0.7717948717948718,1254.0,308.5
733.6374845869298,0.7692307692307693,1255.0,312.0
733.9334155363749,0.7670329670329671,1256.0,315.0
734.22934648582,0.7652014652014651,1257.0,317.5
734.525277435265,0.7626373626373626,1258.0,321.0
734.8212083847102,0.76007326007326,1259.0,324.5
735.1171393341554,0.7575091575091575,1260.0,328.0
735.4130702836005,0.7556776556776557,1261.0,330.5
735.7090012330457,0.7527472527472527,1262.0,334.5
736.0049321824907,0.7509157509157509,1263.0,337.0
736.3008631319359,0.747985347985348,1264.0,341.0
736.596794081381,0.7457875457875458,1265.0,344.0
736.8927250308261,0.7435897435897436,1266.0,347.0
737.1886559802713,0.7413919413919414,1267.0,350.0
737.4845869297164,0.7388278388278389,1268.0,353.5
737.7805178791616,0.736996336996337,1269.0,356.0
738.0764488286067,0.7344322344322345,1270.0,359.5
738.3723797780517,0.7315018315018315,1271.0,363.5
738.6683107274969,0.7293040293040293,1272.0,366.5
738.964241676942,0.7271062271062271,1273.0,369.5
739.2601726263872,0.7249084249084249,1274.0,372.5
739.5561035758324,0.7223443223443223,1275.0,376.0
739.8520345252774,0.7201465201465201,1276.0,379.0
740.1479654747226,0.7175824175824176,1277.0,382.5
740.4438964241676,0.7153846153846154,1278.0,385.5
740.7398273736128,0.7131868131868132,1279.0,388.5
741.035758323058,0.7106227106227107,1280.0,392.0
741.3316892725031,0.7084249084249085,1281.0,395.0
741.6276202219483,0.7054945054945055,1282.0,399.0
741.9235511713933,0.7032967032967034,1283.0,402.0
742.2194821208384,0.701098901098901,1284.0,405.0
742.5154130702836,0.6989010989010989,1285.0,408.0
742.8113440197287,0.6963369963369963,1286.0,411.5
743.1072749691739,0.6937728937728938,1287.0,415.0
743.403205918619,0.6915750915750916,1288.0,418.0
743.6991368680641,0.689010989010989,1289.0,421.5
743.9950678175093,0.6864468864468865,1290.0,425.0
744.2909987669543,0.6842490842490843,1291.0,428.0
744.5869297163995,0.6816849816849817,1292.0,431.5
744.8828606658446,0.6791208791208792,1293.0,435.0
745.1787916152898,0.676923076923077,1294.0,438.0
745.474722564735,0.6743589743589744,1295.0,441.5
745.77065351418,0.6717948717948717,1296.0,445.0
746.0665844636251,0.6695970695970695,1297.0,448.0
746.3625154130702,0.6673992673992674,1298.0,451.0
746.6584463625154,0.6648351648351648,1299.0,454.5
746.9543773119606,0.6622710622710622,1300.0,458.0
747.2503082614057,0.6597069597069597,1301.0,461.5
747.5462392108508,0.6578754578754579,1302.0,464.0
747.842170160296,0.654945054945055,1303.0,468.0
748.138101109741,0.6523809523809524,1304.0,471.5
748.4340320591862,0.6498168498168498,1305.0,475.0
748.7299630086313,0.6476190476190476,1306.0,478.0
749.0258939580765,0.6454212454212455,1307.0,481.0
749.3218249075217,0.6428571428571429,1308.0,484.5
749.6177558569667,0.6406593406593407,1309.0,487.5
749.9136868064118,0.638095238095238,1310.0,491.0
750.2096177558569,0.6358974358974359,1311.0,494.0
750.5055487053021,0.6329670329670329,1312.0,498.0
750.8014796547473,0.6307692307692307,1313.0,501.0
751.0974106041924,0.6285714285714286,1314.0,504.0
751.3933415536375,0.626007326007326,1315.0,507.5
751.6892725030826,0.6234432234432234,1316.0,511.0
751.9852034525277,0.6212454212454213,1317.0,514.0
752.2811344019728,0.6186813186813187,1318.0,517.5
752.577065351418,0.6161172161172161,1319.0,521.0
752.8729963008632,0.6135531135531136,1320.0,524.5
753.1689272503083,0.6117216117216118,1321.0,527.0
753.4648581997534,0.6091575091575091,1322.0,530.5
753.7607891491984,0.6065934065934065,1323.0,534.0
754.0567200986436,0.6043956043956044,1324.0,537.0
754.3526510480888,0.6021978021978022,1325.0,540.0
754.6485819975339,0.5996336996336996,1326.0,543.5
754.9445129469791,0.5970695970695971,1327.0,547.0
755.2404438964242,0.5945054945054945,1328.0,550.5
755.5363748458693,0.5923076923076923,1329.0,553.5
755.8323057953144,0.5897435897435898,1330.0,557.0
756.1282367447595,0.5875457875457876,1331.0,560.0
756.4241676942047,0.584981684981685,1332.0,563.5
756.7200986436499,0.5827838827838828,1333.0,566.5
757.016029593095,0.5802197802197803,1334.0,570.0
757.3119605425401,0.5787545787545788,1335.0,572.0
757.6078914919851,0.578021978021978,1336.0,573.0
757.9038224414303,0.5769230769230769,1337.0,574.5
758.1997533908755,0.5758241758241758,1338.0,576.0
758.4956843403206,0.5747252747252747,1339.0,577.5
758.7916152897658,0.5732600732600732,1340.0,579.5
759.0875462392108,0.5725274725274725,1341.0,580.5
759.383477188656,0.5714285714285714,1342.0,582.0
759.679408138101,0.5699633699633699,1343.0,584.0
759.9753390875462,0.5684981684981685,1344.0,586.0
760.2712700369914,0.567032967032967,1345.0,588.0
760.5672009864365,0.5659340659340659,1346.0,589.5
760.8631319358817,0.5461538461538461,1347.0,616.5
761.1590628853268,0.5457875457875457,1348.0,617.0
761.4549938347718,0.5446886446886446,1349.0,618.5
761.750924784217,0.5421245421245421,1350.0,622.0
762.0468557336621,0.5399267399267399,1351.0,625.0
762.3427866831073,0.5377289377289377,1352.0,628.0
762.6387176325525,0.5351648351648352,1353.0,631.5
762.9346485819975,0.532967032967033,1354.0,634.5
763.2305795314427,0.5307692307692308,1355.0,637.5
763.5265104808877,0.5282051282051282,1356.0,641.0
763.8224414303329,0.526007326007326,1357.0,644.0
764.1183723797781,0.5238095238095238,1358.0,647.0
764.4143033292232,0.5212454212454213,1359.0,650.5
764.7102342786684,0.5190476190476191,1360.0,653.5
765.0061652281134,0.5168498168498169,1361.0,656.5
765.3020961775585,0.5142857142857142,1362.0,660.0
765.5980271270037,0.512087912087912,1363.0,663.0
765.8939580764488,0.5102564102564102,1364.0,665.5
766.189889025894,0.5076923076923077,1365.0,669.0
766.4858199753392,0.5051282051282051,1366.0,672.5
766.7817509247842,0.5029304029304029,1367.0,675.5
767.0776818742294,0.5007326007326007,1368.0,678.5
767.3736128236744,0.4981684981684982,1369.0,682.0
767.6695437731196,0.495970695970696,1370.0,685.0
767.9654747225647,0.49413919413919416,1371.0,687.5
768.2614056720099,0.4919413919413919,1372.0,690.5
768.5573366214551,0.489010989010989,1373.0,694.5
768.8532675709001,0.48717948717948717,1374.0,697.0
769.1491985203452,0.484981684981685,1375.0,700.0
769.4451294697903,0.4824175824175824,1376.0,703.5
769.7410604192355,0.48021978021978023,1377.0,706.5
770.0369913686807,0.4776556776556777,1378.0,710.0
770.3329223181258,0.4758241758241758,1379.0,712.5
770.6288532675709,0.4736263736263736,1380.0,715.5
770.924784217016,0.47106227106227105,1381.0,719.0
771.2207151664611,0.46923076923076923,1382.0,721.5
771.5166461159063,0.4666666666666667,1383.0,725.0
771.8125770653514,0.46483516483516485,1384.0,727.5
772.1085080147966,0.46263736263736266,1385.0,730.5
772.4044389642416,0.4604395604395604,1386.0,733.5
772.7003699136868,0.4582417582417582,1387.0,736.5
772.9963008631319,0.45604395604395603,1388.0,739.5
773.292231812577,0.4542124542124542,1389.0,742.0
773.5881627620222,0.45164835164835165,1390.0,745.5
773.8840937114674,0.44945054945054946,1391.0,748.5
774.1800246609125,0.44761904761904764,1392.0,751.0
774.4759556103576,0.44505494505494503,1393.0,754.5
774.7718865598027,0.4432234432234432,1394.0,757.0
775.0678175092478,0.441025641025641,1395.0,760.0
775.363748458693,0.4388278388278388,1396.0,763.0
775.6596794081381,0.43663003663003663,1397.0,766.0
775.9556103575833,0.4347985347985348,1398.0,768.5
776.2515413070283,0.43223443223443225,1399.0,772.0
776.5474722564735,0.43003663003663006,1400.0,775.0
776.8434032059185,0.4282051282051282,1401.0,777.5
777.1393341553637,0.426007326007326,1402.0,780.5
777.4352651048089,0.4238095238095238,1403.0,783.5
777.731196054254,0.4216117216117216,1404.0,786.5
778.0271270036992,0.4197802197802198,1405.0,789.0
778.3230579531443,0.4175824175824176,1406.0,792.0
778.6189889025894,0.4153846153846154,1407.0,795.0
778.9149198520345,0.4135531135531135,1408.0,797.5
779.2108508014796,0.41135531135531134,1409.0,800.5
779.5067817509248,0.40915750915750915,1410.0,803.5
779.80271270037,0.40695970695970696,1411.0,806.5
780.098643649815,0.40512820512820513,1412.0,809.0
780.3945745992602,0.4032967032967033,1413.0,811.5
780.6905055487052,0.4014652014652015,1414.0,814.0
780.9864364981504,0.3992673992673993,1415.0,817.0
781.2823674475956,0.39706959706959705,1416.0,820.0
781.5782983970407,0.39487179487179486,1417.0,823.0
781.8742293464859,0.39304029304029303,1418.0,825.5
782.1701602959309,0.39084249084249084,1419.0,828.5
782.4660912453761,0.389010989010989,1420.0,831.0
782.7620221948212,0.3871794871794872,1421.0,833.5
783.0579531442663,0.384981684981685,1422.0,836.5
783.3538840937115,0.3831501831501832,1423.0,839.0
783.6498150431567,0.38095238095238093,1424.0,842.0
783.9457459926017,0.3791208791208791,1425.0,844.5
784.2416769420469,0.3769230769230769,1426.0,847.5
784.5376078914919,0.37545787545787546,1427.0,849.5
784.8335388409371,0.3728937728937729,1428.0,853.0
785.1294697903822,0.37142857142857144,1429.0,855.0
785.4254007398274,0.3695970695970696,1430.0,857.5
785.7213316892726,0.3673992673992674,1431.0,860.5
786.0172626387176,0.36556776556776555,1432.0,863.0
786.3131935881628,0.36336996336996336,1433.0,866.0
786.6091245376078,0.3619047619047619,1434.0,868.0
786.905055487053,0.3597069597069597,1435.0,871.0
787.2009864364982,0.3578754578754579,1436.0,873.5
787.4969173859433,0.3556776556776557,1437.0,876.5
787.7928483353884,0.35421245421245423,1438.0,878.5
788.0887792848335,0.3523809523809524,1439.0,881.0
788.3847102342786,0.35018315018315016,1440.0,884.0
788.6806411837238,0.3487179487179487,1441.0,886.0
788.9765721331689,0.3468864468864469,1442.0,888.5
789.2725030826141,0.3446886446886447,1443.0,891.5
789.5684340320593,0.34285714285714286,1444.0,894.0
789.8643649815043,0.34102564102564104,1445.0,896.5
790.1602959309494,0.3391941391941392,1446.0,899.0
790.4562268803945,0.3373626373626374,1447.0,901.5
790.7521578298397,0.3355311355311355,1448.0,904.0
791.0480887792849,0.3336996336996337,1449.0,906.5
791.34401972873,0.3326007326007326,1450.0,908.0
791.6399506781751,0.33003663003663003,1451.0,911.5
791.9358816276202,0.3282051282051282,1452.0,914.0
792.2318125770653,0.32673992673992674,1453.0,916.0
792.5277435265104,0.32454212454212455,1454.0,919.0
792.8236744759556,0.32271062271062273,1455.0,921.5
793.1196054254008,0.32161172161172163,1456.0,923.0
793.4155363748459,0.3194139194139194,1457.0,926.0
793.711467324291,0.31794871794871793,1458.0,928.0
794.007398273736,0.31575091575091574,1459.0,931.0
794.3033292231812,0.3142857142857143,1460.0,933.0
794.5992601726264,0.31245421245421245,1461.0,935.5
794.8951911220715,0.31062271062271063,1462.0,938.0
795.1911220715167,0.30915750915750917,1463.0,940.0
795.4870530209618,0.30732600732600734,1464.0,942.5
795.7829839704069,0.3058608058608059,1465.0,944.5
796.078914919852,0.304029304029304,1466.0,947.0
796.3748458692971,0.3021978021978022,1467.0,949.5
796.6707768187423,0.3007326007326007,1468.0,951.5
796.9667077681875,0.2989010989010989,1469.0,954.0
797.2626387176326,0.29743589743589743,1470.0,956.0
797.5585696670777,0.2956043956043956,1471.0,958.5
797.8545006165227,0.2937728937728938,1472.0,961.0
798.1504315659679,0.2923076923076923,1473.0,963.0
798.446362515413,0.2904761904761905,1474.0,965.5
798.7422934648582,0.289010989010989,1475.0,967.5
799.0382244143034,0.28717948717948716,1476.0,970.0
799.3341553637484,0.2857142857142857,1477.0,972.0
799.6300863131936,0.28424908424908424,1478.0,974.0
799.9260172626387,0.2824175824175824,1479.0,976.5
800.2219482120838,0.28095238095238095,1480.0,978.5
800.517879161529,0.2794871794871795,1481.0,980.5
800.8138101109741,0.27765567765567767,1482.0,983.0
801.1097410604193,0.27582417582417584,1483.0,985.5
801.4056720098644,0.27472527472527475,1484.0,987.0
801.7016029593094,0.27289377289377287,1485.0,989.5
801.9975339087546,0.2714285714285714,1486.0,991.5
802.2934648581997,0.26996336996336995,1487.0,993.5
802.5893958076449,0.2684981684981685,1488.0,995.5
802.8853267570901,0.26666666666666666,1489.0,998.0
803.1812577065351,0.2652014652014652,1490.0,1000.0
803.4771886559803,0.2633699633699634,1491.0,1002.5
803.7731196054253,0.2619047619047619,1492.0,1004.5
804.0690505548705,0.26043956043956046,1493.0,1006.5
804.3649815043157,0.25860805860805863,1494.0,1009.0
804.6609124537608,0.2571428571428571,1495.0,1011.0
804.956843403206,0.25567765567765566,1496.0,1013.0
805.252774352651,0.2542124542124542,1497.0,1015.0
805.5487053020961,0.2531135531135531,1498.0,1016.5
805.8446362515413,0.2512820512820513,1499.0,1019.0
806.1405672009864,0.24981684981684982,1500.0,1021.0
806.4364981504316,0.24835164835164836,1501.0,1023.0
806.7324290998768,0.2468864468864469,1502.0,1025.0
807.0283600493218,0.2454212454212454,1503.0,1027.0
807.324290998767,0.24432234432234431,1504.0,1028.5
807.620221948212,0.24285714285714285,1505.0,1030.5
807.9161528976572,0.2413919413919414,1506.0,1032.5
808.2120838471023,0.23992673992673993,1507.0,1034.5
808.5080147965475,0.23846153846153847,1508.0,1036.5
808.8039457459927,0.236996336996337,1509.0,1038.5
809.0998766954377,0.23516483516483516,1510.0,1041.0
809.3958076448828,0.23443223443223443,1511.0,1042.0
809.691738594328,0.23296703296703297,1512.0,1044.0
809.9876695437731,0.2315018315018315,1513.0,1046.0
810.2836004932183,0.23003663003663002,1514.0,1048.0
810.5795314426634,0.22857142857142856,1515.0,1050.0
810.8754623921085,0.22673992673992674,1516.0,1052.5
811.1713933415537,0.22564102564102564,1517.0,1054.0
811.4673242909987,0.22454212454212455,1518.0,1055.5
811.7632552404439,0.22344322344322345,1519.0,1057.0
812.059186189889,0.22197802197802197,1520.0,1059.0
812.3551171393342,0.2205128205128205,1521.0,1061.0
812.6510480887794,0.21904761904761905,1522.0,1063.0
812.9469790382244,0.2175824175824176,1523.0,1065.0
813.2429099876695,0.2164835164835165,1524.0,1066.5
813.5388409371146,0.21501831501831503,1525.0,1068.5
813.8347718865598,0.21428571428571427,1526.0,1069.5
814.130702836005,0.21245421245421245,1527.0,1072.0
814.4266337854501,0.21135531135531135,1528.0,1073.5
814.7225647348952,0.2098901098901099,1529.0,1075.5
815.0184956843403,0.2087912087912088,1530.0,1077.0
815.3144266337854,0.2076923076923077,1531.0,1078.5
815.6103575832306,0.20622710622710622,1532.0,1080.5
815.9062885326757,0.20512820512820512,1533.0,1082.0
816.2022194821209,0.20366300366300366,1534.0,1084.0
816.498150431566,0.2021978021978022,1535.0,1086.0
816.7940813810111,0.2010989010989011,1536.0,1087.5
817.0900123304561,0.2,1537.0,1089.0
817.3859432799013,0.19853479853479852,1538.0,1091.0
817.6818742293465,0.19706959706959706,1539.0,1093.0
817.9778051787916,0.19633699633699633,1540.0,1094.0
818.2737361282368,0.19487179487179487,1541.0,1096.0
818.5696670776819,0.19377289377289378,1542.0,1097.5
818.865598027127,0.19267399267399268,1543.0,1099.0
819.1615289765721,0.1912087912087912,1544.0,1101.0
819.4574599260172,0.1901098901098901,1545.0,1102.5
819.7533908754624,0.18937728937728937,1546.0,1103.5
820.0493218249076,0.18717948717948718,1547.0,1106.5
820.3452527743527,0.18644688644688645,1548.0,1107.5
820.6411837237978,0.184981684981685,1549.0,1109.5
820.9371146732428,0.18424908424908426,1550.0,1110.5
821.233045622688,0.18278388278388277,1551.0,1112.5
821.5289765721332,0.18205128205128204,1552.0,1113.5
821.8249075215783,0.1813186813186813,1553.0,1114.5
822.1208384710235,0.17985347985347985,1554.0,1116.5
822.4167694204685,0.17875457875457876,1555.0,1118.0
822.7127003699137,0.17765567765567766,1556.0,1119.5
823.0086313193588,0.1761904761904762,1557.0,1121.5
823.3045622688039,0.17509157509157508,1558.0,1123.0
823.6004932182491,0.17435897435897435,1559.0,1124.0
823.8964241676942,0.1728937728937729,1560.0,1126.0
824.1923551171394,0.1717948717948718,1561.0,1127.5
824.4882860665845,0.1706959706959707,1562.0,1129.0
824.7842170160295,0.16923076923076924,1563.0,1131.0
825.0801479654747,0.16886446886446888,1564.0,1131.5
825.3760789149198,0.16776556776556775,1565.0,1133.0
825.672009864365,0.1663003663003663,1566.0,1135.0
825.9679408138102,0.16556776556776556,1567.0,1136.0
826.2638717632552,0.1641025641025641,1568.0,1138.0
826.5598027127004,0.16336996336996337,1569.0,1139.0
826.8557336621454,0.16227106227106228,1570.0,1140.5
827.1516646115906,0.16117216117216118,1571.0,1142.0
827.4475955610358,0.16007326007326006,1572.0,1143.5
827.7435265104809,0.15934065934065933,1573.0,1144.5
828.0394574599261,0.15787545787545787,1574.0,1146.5
828.3353884093711,0.15714285714285714,1575.0,1147.5
828.6313193588162,0.1564102564102564,1576.0,1148.5
828.9272503082614,0.15494505494505495,1577.0,1150.5
829.2231812577065,0.15421245421245422,1578.0,1151.5
829.5191122071517,0.1523809523809524,1579.0,1154.0
829.8150431565969,0.152014652014652,1580.0,1154.5
830.1109741060419,0.1509157509157509,1581.0,1156.0
830.4069050554871,0.1498168498168498,1582.0,1157.5
830.7028360049321,0.14908424908424908,1583.0,1158.5
830.9987669543773,0.14835164835164835,1584.0,1159.5
831.2946979038225,0.14725274725274726,1585.0,1161.0
831.5906288532676,0.14652014652014653,1586.0,1162.0
831.8865598027128,0.14505494505494507,1587.0,1164.0
832.1824907521578,0.1443223443223443,1588.0,1165.0
832.4784217016029,0.14358974358974358,1589.0,1166.0
832.774352651048,0.14249084249084248,1590.0,1167.5
833.0702836004932,0.1413919413919414,1591.0,1169.0
833.3662145499384,0.14065934065934066,1592.0,1170.0
833.6621454993835,0.13956043956043956,1593.0,1171.5
833.9580764488286,0.13846153846153847,1594.0,1173.0
834.2540073982738,0.13772893772893774,1595.0,1174.0
834.5499383477188,0.13663003663003662,1596.0,1175.5
834.845869297164,0.1358974358974359,1597.0,1176.5
835.1418002466091,0.1347985347985348,1598.0,1178.0
835.4377311960543,0.13406593406593406,1599.0,1179.0
835.7336621454995,0.13333333333333333,1600.0,1180.0
836.0295930949445,0.13223443223443224,1601.0,1181.5
836.3255240443896,0.1315018315018315,1602.0,1182.5
836.6214549938347,0.13076923076923078,1603.0,1183.5
836.9173859432799,0.13003663003663005,1604.0,1184.5
837.2133168927251,0.12893772893772895,1605.0,1186.0
837.5092478421702,0.1282051282051282,1606.0,1187.0
837.8051787916153,0.1271062271062271,1607.0,1188.5
838.1011097410604,0.12637362637362637,1608.0,1189.5
838.3970406905055,0.12527472527472527,1609.0,1191.0
838.6929716399507,0.12490842490842491,1610.0,1191.5
838.9889025893958,0.12380952380952381,1611.0,1193.0
839.284833538841,0.1227106227106227,1612.0,1194.5
839.5807644882861,0.12234432234432234,1613.0,1195.0
839.8766954377312,0.12124542124542124,1614.0,1196.5
840.1726263871763,0.12051282051282051,1615.0,1197.5
840.4685573366214,0.12014652014652015,1616.0,1198.0
840.7644882860666,0.11904761904761904,1617.0,1199.5
841.0604192355117,0.11794871794871795,1618.0,1201.0
841.3563501849569,0.11721611721611722,1619.0,1202.0
841.652281134402,0.11648351648351649,1620.0,1203.0
841.9482120838471,0.11575091575091576,1621.0,1204.0
842.2441430332922,0.11501831501831501,1622.0,1205.0
842.5400739827373,0.11428571428571428,1623.0,1206.0
842.8360049321825,0.11355311355311355,1624.0,1207.0
843.1319358816277,0.11282051282051282,1625.0,1208.0
843.4278668310728,0.11208791208791209,1626.0,1209.0
843.7237977805179,0.11135531135531136,1627.0,1210.0
844.0197287299629,0.11062271062271062,1628.0,1211.0
844.3156596794081,0.10952380952380952,1629.0,1212.5
844.6115906288533,0.10915750915750916,1630.0,1213.0
844.9075215782984,0.10805860805860806,1631.0,1214.5
845.2034525277436,0.1076923076923077,1632.0,1215.0
845.4993834771886,0.10695970695970695,1633.0,1216.0
845.7953144266338,0.10586080586080586,1634.0,1217.5
846.0912453760789,0.10512820512820513,1635.0,1218.5
846.387176325524,0.1043956043956044,1636.0,1219.5
846.6831072749692,0.10366300366300367,1637.0,1220.5
846.9790382244144,0.10293040293040293,1638.0,1221.5
847.2749691738595,0.1021978021978022,1639.0,1222.5
847.5709001233046,0.10146520146520147,1640.0,1223.5
847.8668310727496,0.10073260073260074,1641.0,1224.5
848.1627620221948,0.10073260073260074,1642.0,1224.5
848.45869297164,0.09963369963369964,1643.0,1226.0
848.7546239210851,0.0989010989010989,1644.0,1227.0
849.0505548705303,0.09816849816849817,1645.0,1228.0
849.3464858199753,0.09743589743589744,1646.0,1229.0
849.6424167694205,0.09706959706959707,1647.0,1229.5
849.9383477188655,0.09633699633699634,1648.0,1230.5
850.2342786683107,0.0956043956043956,1649.0,1231.5
850.5302096177559,0.09487179487179487,1650.0,1232.5
850.826140567201,0.09413919413919414,1651.0,1233.5
851.1220715166461,0.09340659340659341,1652.0,1234.5
851.4180024660913,0.09267399267399268,1653.0,1235.5
